2018-04-06T05:28:05.711	7620.0	6889548.986	0.00092442	51.780319	-249.242221	133.908500	79.264252	
2018-04-06T05:29:05.711	7680.0	6889249.097	0.00083325	51.779321	-251.379198	133.908228	85.206724	
2018-04-06T05:30:05.711	7740.0	6888806.391	0.00075519	51.778038	-255.766365	133.907746	93.398898	
2018-04-06T05:31:05.711	7800.0	6888259.100	0.00069841	51.776484	-262.466684	133.907017	103.903873	
2018-04-06T05:32:05.711	7860.0	6887690.862	0.00066537	51.774665	-270.814319	133.906012	116.056272	
2018-04-06T05:33:05.711	7920.0	6887063.166	0.00066664	51.772627	-280.046322	133.904676	129.092790	
2018-04-06T05:34:05.711	7980.0	6886382.942	0.00070379	51.770409	-288.669667	133.902977	141.520336	
2018-04-06T05:35:05.711	8040.0	6885656.597	0.00077175	51.768048	-295.556984	133.900888	152.211516	
2018-04-06T05:36:05.711	8100.0	6884893.308	0.00086231	51.765585	-300.341647	133.898391	160.799677	
2018-04-06T05:37:05.711	8160.0	6884108.775	0.00096699	51.763063	-303.200347	133.895471	167.461491	
2018-04-06T05:38:05.711	8220.0	6883324.193	0.00107827	51.760531	-304.516270	133.892118	172.580146	
2018-04-06T05:39:05.711	8280.0	6882561.528	0.00119011	51.758039	-304.680680	133.888335	176.546924	
2018-04-06T05:40:05.711	8340.0	6881837.306	0.00129799	51.755634	-304.016843	133.884133	179.685124	
2018-04-06T05:41:05.711	8400.0	6881157.794	0.00139899	51.753357	57.238472	133.879534	182.231533	
2018-04-06T05:42:05.711	8460.0	6880518.820	0.00149146	51.751240	58.930426	133.874566	184.340984	
2018-04-06T05:43:05.711	8520.0	6879913.388	0.00157445	51.749313	60.966512	133.869258	186.105955	
2018-04-06T05:44:05.711	8580.0	6879349.743	0.00164643	51.747604	63.276419	133.863640	187.596747	
2018-04-06T05:45:05.711	8640.0	6878878.562	0.00170363	51.746159	65.743506	133.857742	188.930121	
2018-04-06T05:46:05.711	8700.0	6878512.791	0.00174456	51.745008	68.285898	133.851612	190.188028	
2018-04-06T05:47:05.711	8760.0	6878244.034	0.00176929	51.744164	70.875411	133.845302	191.398653	
2018-04-06T05:48:05.711	8820.0	6878075.487	0.00177731	51.743645	73.464711	133.838862	192.609369	
2018-04-06T05:49:05.711	8880.0	6878007.442	0.00176848	51.743460	76.010579	133.832351	193.863431	
2018-04-06T05:50:05.711	8940.0	6878042.194	0.00174292	51.743615	78.465276	133.825823	195.208630	
2018-04-06T05:51:05.711	9000.0	6878184.707	0.00170098	51.744107	80.766108	133.819336	196.707742	
2018-04-06T05:52:05.711	9060.0	6878439.498	0.00164335	51.744929	82.830390	133.812945	198.443547	
2018-04-06T05:53:05.711	9120.0	6878805.457	0.00157135	51.746067	84.558939	133.806704	200.515312	
2018-04-06T05:54:05.711	9180.0	6879271.245	0.00148711	51.747504	85.847482	133.800669	203.027347	
2018-04-06T05:55:05.711	9240.0	6879814.536	0.00139363	51.749216	86.599753	133.794891	206.075885	
2018-04-06T05:56:05.711	9300.0	6880408.562	0.00129434	51.751175	86.724132	133.789420	209.752474	
2018-04-06T05:57:05.711	9360.0	6881039.215	0.00119259	51.753345	86.071880	133.784297	214.205836	
2018-04-06T05:58:05.711	9420.0	6881733.654	0.00109179	51.755688	84.246411	133.779545	219.832811	
2018-04-06T05:59:05.711	9480.0	6882487.391	0.00099867	51.758165	80.888284	133.775188	226.992958	
2018-04-06T06:00:05.711	9540.0	6883267.229	0.00092158	51.760734	75.908890	133.771246	235.774787	
2018-04-06T06:01:05.711	9600.0	6884056.454	0.00086872	51.763351	69.389617	133.767732	246.096892	
2018-04-06T06:02:05.711	9660.0	6884837.264	0.00084678	51.765972	61.860406	133.764655	257.429291	
2018-04-06T06:03:05.711	9720.0	6885596.543	0.00085852	51.768548	54.240988	133.762014	268.852220	
2018-04-06T06:04:05.711	9780.0	6886327.094	0.00090183	51.771032	47.473539	133.759798	279.423506	
2018-04-06T06:05:05.711	9840.0	6887024.707	0.00097104	51.773375	42.153571	133.757983	288.547669	
2018-04-06T06:06:05.711	9900.0	6887682.781	0.00105903	51.775536	38.454685	133.756541	296.051137	
2018-04-06T06:07:05.711	9960.0	6888287.115	0.00115843	51.777479	36.270106	133.755439	302.040674	
2018-04-06T06:08:05.711	10020.0	6888814.172	0.00126199	51.779171	35.369148	133.754642	306.746871	
2018-04-06T06:09:05.711	10080.0	6889236.225	0.00136279	51.780586	35.490802	133.754114	310.430580	
2018-04-06T06:10:05.711	10140.0	6889555.052	0.00145718	51.781696	36.371404	133.753805	313.355407	
2018-04-06T06:11:05.711	10200.0	6889786.589	0.00154441	51.782482	37.838961	133.753653	315.693446	
2018-04-06T06:12:05.711	10260.0	6889918.069	0.00162143	51.782930	39.786900	133.753604	317.551220	
2018-04-06T06:13:05.711	10320.0	6889943.130	0.00168626	51.783034	42.114174	133.753599	319.029707	
2018-04-06T06:14:05.711	10380.0	6889857.159	0.00173724	51.782791	44.736491	133.753581	320.213116	
2018-04-06T06:15:05.711	10440.0	6889661.999	0.00177330	51.782208	47.584767	133.753490	321.170458	
2018-04-06T06:16:05.711	10500.0	6889366.439	0.00179413	51.781294	50.605576	133.753271	321.955120	
2018-04-06T06:17:05.711	10560.0	6888983.055	0.00180006	51.780069	53.759726	133.752871	322.606292	
2018-04-06T06:18:05.711	10620.0	6888523.034	0.00179176	51.778554	57.017172	133.752238	323.154018	
2018-04-06T06:19:05.711	10680.0	6887991.439	0.00176965	51.776778	60.348507	133.751327	323.627673	
2018-04-06T06:20:05.711	10740.0	6887385.779	0.00173353	51.774774	63.715202	133.750095	324.065695	
2018-04-06T06:21:05.711	10800.0	6886700.849	0.00168266	51.772576	67.063154	133.748506	324.522039	
2018-04-06T06:22:05.711	10860.0	6885942.425	0.00161700	51.770224	70.327586	133.746528	325.061372	
2018-04-06T06:23:05.711	10920.0	6885151.721	0.00153994	51.767755	73.465088	133.744138	325.727221	
2018-04-06T06:24:05.711	10980.0	6884368.100	0.00145566	51.765209	76.452588	133.741319	326.542846	
2018-04-06T06:25:05.711	11040.0	6883583.126	0.00136368	51.762636	79.191822	133.738062	327.606364	
2018-04-06T06:26:05.711	11100.0	6882809.609	0.00126580	51.760083	81.593767	133.734369	329.006818	
2018-04-06T06:27:05.711	11160.0	6882055.847	0.00116366	51.757593	83.544491	133.730249	330.858148	
2018-04-06T06:28:05.711	11220.0	6881331.928	0.00105915	51.755210	84.881685	133.725718	333.322663	
2018-04-06T06:29:05.711	11280.0	6880651.542	0.00095486	51.752977	85.379625	133.720793	336.626098	
2018-04-06T06:30:05.711	11340.0	6880030.407	0.00085435	51.750935	84.743697	133.715499	341.063090	
2018-04-06T06:31:05.711	11400.0	6879482.898	0.00076228	51.749121	82.626852	133.709868	346.980724	
2018-04-06T06:32:05.711	11460.0	6879018.709	0.00068445	51.747571	78.701829	133.703942	354.706292	
2018-04-06T06:33:05.711	11520.0	6878641.360	0.00062747	51.746310	72.843534	133.697771	4.364908	
2018-04-06T06:34:05.711	11580.0	6878350.103	0.00059777	51.745357	65.424428	133.691416	15.584106	
2018-04-06T06:35:05.711	11640.0	6878146.279	0.00059955	51.744726	57.502891	133.684937	27.305509	
2018-04-06T06:36:05.711	11700.0	6878044.465	0.00063223	51.744428	50.542243	133.678394	38.065885	
2018-04-06T06:37:05.711	11760.0	6878071.042	0.00068931	51.744478	45.675749	133.671843	46.732190	
2018-04-06T06:38:05.711	11820.0	6878208.075	0.00076221	51.744868	42.918273	133.665348	53.289549	
2018-04-06T06:39:05.711	11880.0	6878450.790	0.00084419	51.745588	41.973850	133.658963	58.033984	
2018-04-06T06:40:05.711	11940.0	6878789.183	0.00092998	51.746627	42.429088	133.652737	61.378941	
2018-04-06T06:41:05.711	12000.0	6879220.836	0.00101638	51.747966	43.942238	133.646716	63.666203	
2018-04-06T06:42:05.711	12060.0	6879732.155	0.00110069	51.749580	46.220337	133.640947	65.188760	
2018-04-06T06:43:05.711	12120.0	6880305.987	0.00118077	51.751441	49.034496	133.635471	66.175528	
2018-04-06T06:44:05.711	12180.0	6880932.368	0.00125521	51.753518	52.240490	133.630324	66.770766	
2018-04-06T06:45:05.711	12240.0	6881610.757	0.00132319	51.755776	55.766205	133.625537	67.046633	
2018-04-06T06:46:05.711	12300.0	6882344.699	0.00138412	51.758180	59.577950	133.621138	67.036859	
2018-04-06T06:47:05.711	12360.0	6883132.069	0.00143734	51.760687	63.639705	133.617148	66.777486	
2018-04-06T06:48:05.711	12420.0	6883955.655	0.00148205	51.763252	67.879428	133.613584	66.340545	
2018-04-06T06:49:05.711	12480.0	6884779.820	0.00151720	51.765825	72.176813	133.610456	65.846286	
2018-04-06T06:50:05.711	12540.0	6885559.281	0.00154170	51.768354	76.387696	133.607764	65.438794	
2018-04-06T06:51:05.711	12600.0	6886265.506	0.00155491	51.770794	80.423220	133.605494	65.206888	
2018-04-06T06:52:05.711	12660.0	6886934.641	0.00155719	51.773115	84.407642	133.603621	65.026424	
2018-04-06T06:53:05.711	12720.0	6887588.303	0.00154828	51.775281	88.433075	133.602124	64.805388	
2018-04-06T06:54:05.711	12780.0	6888183.317	0.00152782	51.777245	92.345118	133.600972	64.698056	
2018-04-06T06:55:05.711	12840.0	6888702.863	0.00149555	51.778972	96.080424	133.600130	64.767721	
2018-04-06T06:56:05.711	12900.0	6889127.635	0.00145114	51.780433	99.560968	133.599559	65.092368	
2018-04-06T06:57:05.711	12960.0	6889448.853	0.00139492	51.781599	102.718535	133.599213	65.740178	
2018-04-06T06:58:05.711	13020.0	6889672.134	0.00132797	51.782452	105.507883	133.599035	66.756376	
2018-04-06T06:59:05.711	13080.0	6889812.149	0.00125182	51.782983	107.897724	133.598965	68.172236	
2018-04-06T07:00:05.711	13140.0	6889881.029	0.00116811	51.783189	-250.167020	133.598945	70.042801	
2018-04-06T07:01:05.711	13200.0	6889875.958	0.00107847	51.783070	-248.831590	133.598921	72.513234	
2018-04-06T07:02:05.711	13260.0	6889773.106	0.00098498	51.782627	-248.411242	133.598847	75.898662	
2018-04-06T07:03:05.711	13320.0	6889535.865	0.00089127	51.781860	-249.433711	133.598678	80.726665	
2018-04-06T07:04:05.711	13380.0	6889145.246	0.00080375	51.780773	-252.509330	133.598362	87.607484	
2018-04-06T07:05:05.711	13440.0	6888659.169	0.00072996	51.779385	-257.781011	133.597831	96.684180	
2018-04-06T07:06:05.711	13500.0	6888138.743	0.00067663	51.777731	-265.003364	133.597026	107.711488	
2018-04-06T07:07:05.711	13560.0	6887547.094	0.00065433	51.775841	-273.961806	133.595918	120.474618	
2018-04-06T07:08:05.711	13620.0	6886894.908	0.00066853	51.773748	-283.321045	133.594470	133.638239	
2018-04-06T07:09:05.711	13680.0	6886193.182	0.00071772	51.771484	-291.531801	133.592653	145.653032	
2018-04-06T07:10:05.711	13740.0	6885454.847	0.00079461	51.769085	-297.695886	133.590438	155.620773	
2018-04-06T07:11:05.711	13800.0	6884694.734	0.00089012	51.766593	-301.726561	133.587801	163.454719	
2018-04-06T07:12:05.711	13860.0	6883928.072	0.00099620	51.764058	-303.969242	133.584724	169.500309	
2018-04-06T07:13:05.711	13920.0	6883168.226	0.00110665	51.761530	-304.855496	133.581204	174.189149	
2018-04-06T07:14:05.711	13980.0	6882424.814	0.00121688	51.759056	-304.747828	133.577251	177.883776	
2018-04-06T07:15:05.711	14040.0	6881703.516	0.00132336	51.756681	56.096919	133.572889	180.841018	
2018-04-06T07:16:05.711	14100.0	6881008.956	0.00142320	51.754437	57.511994	133.568147	183.227572	
2018-04-06T07:17:05.711	14160.0	6880351.867	0.00151373	51.752358	59.376902	133.563054	185.163879	
2018-04-06T07:18:05.711	14220.0	6879761.434	0.00159227	51.750485	61.544938	133.557621	186.796734	
2018-04-06T07:19:05.711	14280.0	6879258.280	0.00165721	51.748863	63.872138	133.551876	188.270264	
2018-04-06T07:20:05.711	14340.0	6878836.774	0.00170794	51.747514	66.333784	133.545877	189.609136	
2018-04-06T07:21:05.711	14400.0	6878503.105	0.00174349	51.746461	68.878169	133.539669	190.865073	
2018-04-06T07:22:05.711	14460.0	6878258.857	0.00176331	51.745725	71.461874	133.533304	192.081513	
2018-04-06T07:23:05.711	14520.0	6878107.989	0.00176700	51.745320	74.042383	133.526839	193.301009	
2018-04-06T07:24:05.711	14580.0	6878059.138	0.00175415	51.745252	76.567076	133.520330	194.576248	
2018-04-06T07:25:05.711	14640.0	6878123.093	0.00172446	51.745520	78.967511	133.513833	195.975770	
2018-04-06T07:26:05.711	14700.0	6878306.895	0.00167811	51.746117	81.162525	133.507404	197.580835	
2018-04-06T07:27:05.711	14760.0	6878607.289	0.00161613	51.747035	83.069788	133.501097	199.473832	
2018-04-06T07:28:05.711	14820.0	6879007.126	0.00154060	51.748260	84.621142	133.494965	201.722909	
2018-04-06T07:29:05.711	14880.0	6879478.798	0.00145441	51.749777	85.769051	133.489063	204.375532	
2018-04-06T07:30:05.711	14940.0	6879998.706	0.00136052	51.751563	86.454569	133.483440	207.490589	
2018-04-06T07:31:05.711	15000.0	6880576.251	0.00126094	51.753583	86.476296	133.478135	211.269611	
2018-04-06T07:32:05.711	15060.0	6881251.285	0.00115791	51.755795	85.386872	133.473171	216.160295	
2018-04-06T07:33:05.711	15120.0	6881981.599	0.00105818	51.758169	83.017002	133.468577	222.331813	
2018-04-06T07:34:05.711	15180.0	6882749.970	0.00096894	51.760669	79.115474	133.464377	230.035389	
2018-04-06T07:35:05.711	15240.0	6883537.430	0.00089819	51.763250	73.560476	133.460592	239.392812	
2018-04-06T07:36:05.711	15300.0	6884327.679	0.00085400	51.765865	66.554746	133.457240	250.201316	
2018-04-06T07:37:05.711	15360.0	6885110.732	0.00084255	51.768462	58.753272	133.454328	261.805927	
2018-04-06T07:38:05.711	15420.0	6885881.585	0.00086606	51.770990	51.141768	133.451850	273.220980	
2018-04-06T07:39:05.711	15480.0	6886634.769	0.00092180	51.773401	44.646042	133.449789	283.520730	
2018-04-06T07:40:05.711	15540.0	6887357.374	0.00100296	51.775654	39.791447	133.448120	292.179841	
2018-04-06T07:41:05.711	15600.0	6888024.367	0.00110041	51.777714	36.663262	133.446814	299.112956	
2018-04-06T07:42:05.711	15660.0	6888600.800	0.00120424	51.779551	35.066426	133.445837	304.514958	
2018-04-06T07:43:05.711	15720.0	6889055.731	0.00130564	51.781135	34.692638	133.445155	308.693941	
